true_Y_val,pred_Y_val
45.99999999999995,32.33648281129955
35.99999999999998,36.5930073060771
33.00000000000001,36.86447025231921
40.999999999999986,39.5450733645373
35.0,25.771484928998497
25.99999999999999,30.327970994987712
41.99999999999996,32.24093643055112
31.0,32.29256222104925
29.000000000000004,35.61400645398841
40.00000000000002,37.30022138232179
35.0,41.491172083506335
29.000000000000004,26.411584378509
25.000000000000004,30.84009796844842
37.99999999999999,32.48391314466196
21.000000000000014,34.358984041659205
38.99999999999998,37.56329725409662
40.999999999999986,37.490775032178306
30.0,40.28409524083443
22.0,27.502070572956708
27.99999999999999,31.51452687168679
35.99999999999998,31.99065872965935
31.999999999999986,33.68705508183062
33.00000000000001,37.175092374104516
73.99999999999997,67.1283368643015
47.00000000000003,46.204531743388145
47.99999999999999,53.9453923527572
61.00000000000001,52.40527975133466
68.00000000000001,57.31118940336541
54.000000000000014,60.492490936573006
78.99999999999997,65.61480753472004
67.00000000000001,67.77861726337116
40.00000000000002,45.317502016517906
55.00000000000002,55.316532264426606
40.999999999999986,54.90500763056099
63.00000000000003,59.80096992492688
73.99999999999997,62.156566258709596
58.000000000000014,66.39357344152569
69.00000000000003,70.4922346154492
47.00000000000003,46.898608732297625
58.000000000000014,54.62484115652949
73.99999999999997,54.63885021007157
63.999999999999986,60.91077462929623
51.000000000000036,60.87071268881291
78.99999999999997,65.1236257072804
77.0,67.09746347447556
35.99999999999998,48.80702359628767
54.000000000000014,56.89402614660717
41.99999999999996,55.92597819362712
73.00000000000003,60.64267962432867
71.99999999999999,64.80740689932058
58.99999999999993,67.75865228923263
69.00000000000003,71.92273064253095
47.99999999999999,47.15717971672406
50.0,53.28387834766414
50.0,58.90035218943402
64.99999999999997,66.0088671803356
78.0,70.38981973516661
58.000000000000014,73.64601935786334
88.99999999999991,77.6217659150107
49.00000000000004,51.25443648317635
60.00000000000001,59.497782847178264
60.00000000000001,58.696500454741916
54.000000000000014,65.0293523133513
60.00000000000001,67.85109112101541
82.99999999999999,71.55101892568648
71.0,73.8568474839478
45.0,51.22924944548932
73.99999999999997,59.686288750738996
41.99999999999996,59.317161786998675
63.00000000000003,64.45820066135825
81.99999999999996,70.63306488702723
55.99999999999996,70.78202428048711
82.99999999999999,79.17709657783844
45.0,52.31692341580481
61.99999999999999,58.24303647165223
64.99999999999997,57.962887309157445
53.00000000000001,64.25783114101428
66.00000000000004,67.05453079429218
55.00000000000002,71.34990084219912
84.99999999999989,79.2727229306499
61.00000000000001,49.640707362247035
60.00000000000001,59.65441074019605
71.99999999999999,70.25435668621539
78.99999999999997,82.11032643438128
75.99999999999996,85.84578018408439
94.0,88.55763516052383
101.00000000000004,91.84467724052408
60.00000000000001,59.06091429863182
50.0,68.74832571249954
75.99999999999996,75.30180615325946
73.99999999999997,74.41222369298188
91.00000000000001,82.66086497504583
87.99999999999999,88.50593172017433
96.0,91.994688454444
58.000000000000014,59.38361931301717
84.00000000000001,74.70246743446349
70.00000000000007,76.75213044638294
75.99999999999996,78.92903328696366
71.99999999999999,83.9868569538762
78.99999999999997,85.52564142400195
103.99999999999997,96.32126633088272
66.00000000000004,59.96001813710084
69.00000000000003,74.4339049475047
77.0,70.14249903048251
78.0,73.94137570631227
81.99999999999996,77.21409708113329
71.99999999999999,81.42297171158269
102.99999999999999,93.08835152224285
55.00000000000002,60.21670447841964
73.00000000000003,70.97972732275183
68.00000000000001,69.49434443519388
71.0,69.47866657895216
75.0,80.81294553110915
91.00000000000001,86.85374711452245
54.000000000000014,56.79319791868193
56.999999999999986,64.51775936771817
61.99999999999999,66.54229688859738
63.999999999999986,71.24126043458051
63.00000000000003,78.89883582364199
73.00000000000003,82.99859719511481
77.0,84.40718679646847
55.99999999999996,55.03629507286965
67.00000000000001,67.13492503429042
63.00000000000003,66.34307443851496
73.99999999999997,69.1779243332532
70.00000000000007,76.70582358317543
63.999999999999986,80.51071123987603
86.0,86.13479098012805
64.99999999999997,57.59896684730374
61.00000000000001,64.92454474139754
73.00000000000003,66.6353613107789
70.00000000000007,72.14300785428057
73.99999999999997,79.04316761523812
75.0,81.37227523631819
93.0,82.59063411710059
47.00000000000003,56.690369068979756
61.99999999999999,61.93342557891071
71.99999999999999,63.9088198628783
68.00000000000001,68.01050675500473
71.0,74.75417545168726
87.00000000000003,78.06335428713935
100.00000000000003,82.35695858647843
64.99999999999997,55.11763204882014
53.00000000000001,64.271887148892
86.0,73.26444344782446
82.99999999999999,78.39651473761066
68.00000000000001,86.14292003855233
91.99999999999994,89.65718215694577
94.99999999999999,91.6520782705809
68.00000000000001,60.337445674229585
71.99999999999999,69.97652274798862
73.99999999999997,72.70163391491745
87.99999999999999,76.40767001291825
71.99999999999999,87.79842127368615
96.0,89.50193600059865
97.00000000000004,92.31092327928351
73.00000000000003,65.27602550768255
63.00000000000003,77.62533492589365
58.000000000000014,73.69809241759543
75.0,79.01800278233752
71.99999999999999,81.89324338810364
78.99999999999997,87.7352911383518
105.99999999999996,92.4281484248627
55.00000000000002,60.64640759730867
67.00000000000001,72.05288373624037
84.99999999999989,70.98891165509673
56.999999999999986,74.84557754457934
75.0,85.11943563348522
91.00000000000001,92.0281633675305
81.99999999999996,92.84501557105428
63.00000000000003,61.11850593512996
78.0,73.62671216379782
84.99999999999989,83.6555971463405
97.99999999999999,93.04756581128262
93.0,101.66910308871681
116.00000000000003,108.89863331369403
118.00000000000013,111.54464797189281
80.00000000000003,74.84004797915595
84.00000000000001,86.73383832286004
109.99999999999997,86.21505747662177
114.00000000000001,92.46272707970799
99.00000000000004,101.39371400695778
96.0,104.0338606910508
114.99999999999999,108.58516592953804
64.99999999999997,73.37899260382295
84.99999999999989,86.87396821638661
87.00000000000003,88.19080444199608
103.99999999999997,93.38082147829432
103.99999999999997,99.26520949425726
104.99999999999997,106.92525959096751
99.00000000000004,108.34597905407604
82.99999999999999,73.88551303626781
75.99999999999996,84.0501996335837
80.99999999999994,88.55073816644281
107.00000000000003,94.96611466899536
88.99999999999991,98.60510723316891
128.99999999999997,102.67891366439585
124.00000000000004,109.87380623623704
75.0,73.03937391989109
101.00000000000004,82.11068356769127
73.99999999999997,84.62758215033264
89.99999999999997,95.62355744637476
110.99999999999996,101.88339362275593
53.00000000000001,50.10650831833902
35.0,32.27318627207156
45.99999999999995,37.49974148857382
40.00000000000002,38.123091380868914
36.99999999999999,41.3096927453575
36.99999999999999,43.923049298176444
40.00000000000002,45.33180435171041
54.000000000000014,48.18566921701166
27.99999999999999,32.83547770439782
33.99999999999998,36.94510250350946
36.99999999999999,40.532006523502595
30.0,42.5523877021661
55.00000000000002,45.52344057701048
47.99999999999999,46.68498595991994
50.0,53.5847596874858
35.99999999999998,33.63890358726313
35.0,38.08055075015589
40.00000000000002,40.504400479349954
50.0,42.19482324379217
47.99999999999999,44.08550009134697
41.99999999999996,46.793482940825456
61.00000000000001,50.26672885739663
26.999999999999996,34.21833018219644
41.99999999999996,38.36966436193082
26.999999999999996,40.59351499457315
36.99999999999999,42.00784371028312
35.99999999999998,44.285346431396285
45.0,47.779514667258255
41.99999999999996,49.7442111079332
31.0,32.02197067592712
35.0,37.71568046506373
30.0,44.319408056432124
47.00000000000003,49.64547974626172
35.99999999999998,51.196462697092755
41.99999999999996,55.14559289723561
53.00000000000001,55.93538592984444
52.00000000000001,36.14264381357193
35.0,44.306309504570315
49.00000000000004,43.52427681085693
61.00000000000001,44.23163159260221
45.99999999999995,46.505824380329656
45.0,52.80796285523496
47.00000000000003,55.99379829043164
45.0,35.50709427039243
45.99999999999995,43.579634354814814
56.999999999999986,42.36581385409404
47.00000000000003,46.173633028727586
35.0,47.21992576858314
55.00000000000002,53.80365115980854
41.99999999999996,55.91595766041962
33.99999999999998,36.875839303667746
35.99999999999998,44.91142799144297
41.99999999999996,44.233975619304395
43.000000000000014,46.8176396464175
51.000000000000036,48.832120214173116
43.000000000000014,50.58912514370037
49.00000000000004,56.43725530452042
35.99999999999998,37.47980995844316
40.999999999999986,45.75428094559208
45.0,48.49384683670165
50.0,54.43181774885875
55.00000000000002,61.79170444417081
49.00000000000004,63.50394307131313
53.00000000000001,67.04389724120207
40.00000000000002,46.88035237904547
58.99999999999993,55.43728275137028
64.99999999999997,53.53480873128584
60.00000000000001,55.5410868254839
53.00000000000001,59.841682311446675
64.99999999999997,62.41965657350504
61.99999999999999,65.04881961146285
41.99999999999996,46.2940212099122
38.99999999999998,55.31186552890426
38.99999999999998,52.82130354830259
55.99999999999996,55.338839855587544
64.99999999999997,57.8457823479663
84.00000000000001,64.39924014009648
70.00000000000007,70.62032556899052
33.00000000000001,46.767778321146196
51.000000000000036,53.55771737307502
41.99999999999996,53.52593699291922
69.00000000000003,57.0209274525095
50.0,62.20927871604538
58.000000000000014,65.58418477935288
69.00000000000003,68.91971397376359
50.0,43.47317766981376
60.00000000000001,51.74509191352621
54.000000000000014,51.39574678876878
50.0,55.41389717512039
58.000000000000014,55.76667963616224
26.999999999999996,21.49943245151465
12.0,14.417198769954696
14.999999999999998,16.94372552762591
16.00000000000001,17.444209032808818
24.000000000000007,18.24462182316027
25.000000000000004,20.31197783851988
13.999999999999993,20.399015299864164
27.99999999999999,22.089591742161442
14.999999999999998,13.753592318475466
14.999999999999998,17.523553943901973
19.000000000000007,16.813013850760516
12.999999999999996,18.52323338590857
21.000000000000014,21.03514896420156
25.000000000000004,20.68962734206909
25.99999999999999,23.984033921193934
12.999999999999996,14.847974471908667
17.999999999999996,17.680404078305948
23.000000000000004,18.47330553662237
21.000000000000014,18.918659646698057
22.0,21.668296957948712
17.999999999999996,22.252781294769715
16.999999999999996,23.32200487442246
11.0,14.593614060214831
24.000000000000007,16.262944358820725
16.999999999999996,17.22070447767626
25.000000000000004,18.44954612139914
16.999999999999996,20.83244648119031
16.00000000000001,22.19342321893516
26.999999999999996,22.534549941267358
19.000000000000007,14.823139822498918
20.00000000000001,18.658062845400888
16.999999999999996,19.671239557421288
19.000000000000007,21.648673152965667
16.999999999999996,21.027433066891266
25.000000000000004,22.981667296207263
26.999999999999996,24.380817883286852
11.0,17.125781807988368
17.999999999999996,18.962305852496687
24.000000000000007,19.59706799093504
23.000000000000004,22.387317962370737
33.99999999999998,22.379586971891676
24.000000000000007,23.3536568778291
19.000000000000007,24.934654758710384
12.999999999999996,16.605258899230865
21.000000000000014,19.831643984092047
16.999999999999996,19.829559234265883
16.00000000000001,20.093150703928636
25.000000000000004,20.193994660637472
23.000000000000004,22.249807463456662
26.999999999999996,24.551958540576827
12.999999999999996,16.346223423959625
20.00000000000001,19.477340449655326
33.99999999999998,19.227273837685907
12.999999999999996,19.716151612870963
16.00000000000001,20.115053581836644
25.000000000000004,22.796453650722803
33.00000000000001,23.669841000953294
16.999999999999996,17.009179679826715
20.00000000000001,19.21470355615345
16.00000000000001,21.810119029486668
23.000000000000004,24.012793586747293
23.000000000000004,25.992383588534413
30.0,27.051060339462147
31.0,28.845636085463813
10.000000000000002,20.156421021250345
31.999999999999986,24.42247347481301
17.999999999999996,24.41354696466101
21.000000000000014,25.598148731656327
35.99999999999998,26.718179848769527
25.99999999999999,28.403564539916186
29.000000000000004,30.030226525468233
22.0,20.46278243558742
23.000000000000004,24.296459819963523
21.000000000000014,23.99783002427237
21.000000000000014,25.286442811294023
35.0,25.680152408356218
16.999999999999996,28.464248138892106
33.99999999999998,30.919846755858405
21.000000000000014,20.860971901595626
23.000000000000004,23.280570034415447
26.999999999999996,23.5367124461617
31.0,25.387246225818828
31.0,25.613127546607263
30.0,27.11897491322716
24.000000000000007,28.303718856732843
16.999999999999996,19.80747879278063
20.00000000000001,22.332591767527994
20.00000000000001,22.385974504025107
19.000000000000007,25.20083895414982
31.999999999999986,26.15081101766833
86.0,88.71347966523284
61.00000000000001,62.193582603078355
82.99999999999999,69.36283942206303
68.00000000000001,71.47218054191423
84.00000000000001,75.28256814550154
73.00000000000003,82.35094761988437
86.0,84.18145589974729
94.0,90.58599829205542
52.00000000000001,60.55715726441866
67.00000000000001,68.75385502489915
94.99999999999999,70.58307117157484
64.99999999999997,75.24322796845128
75.0,80.41197700948801
75.99999999999996,81.8571420202902
69.00000000000003,87.32851248317267
56.999999999999986,60.23175596120016
78.0,68.66141895412345
